date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-12,343.90,349.25,339.96,348.91,4474234,EQ,35793872,25,89484
2026-01-13,350.12,350.27,342.39,345.36,3681627,EQ,29453016,25,73632
2026-01-14,344.77,348.66,341.52,347.11,7777436,EQ,62219488,25,155548
2026-01-15,347.11,347.11,347.11,347.11,0,EQ,0,25,0
2026-01-16,348.18,357.66,348.18,353.24,6243090,EQ,49944720,25,124861
2026-01-19,354.01,356.93,349.10,351.34,4545354,EQ,36362832,25,90907
2026-01-20,351.10,351.10,343.32,345.46,6408732,EQ,51269856,25,128174
2026-01-21,344.29,348.91,336.02,342.29,6076732,EQ,48613856,25,121534
2026-01-22,345.26,351.29,344.09,344.43,4615713,EQ,36925704,25,92314
2026-01-23,346.23,351.97,338.65,339.57,5338663,EQ,42709304,25,106773
2026-01-27,348.18,350.03,340.93,347.59,11887552,EQ,95100416,25,237751
2026-01-28,350.61,355.86,347.59,352.41,12428097,EQ,99424776,25,248561
2026-01-29,352.41,357.81,347.45,356.88,14186586,EQ,113492688,25,283731
2026-01-30,356.64,357.90,349.64,354.50,12639803,EQ,101118424,25,252796
2026-02-02,353.00,367.60,351.00,366.70,12038292,EQ,96306336,25,240765
2026-02-03,372.00,374.70,358.30,373.45,12411365,EQ,99290920,25,248227
2026-02-04,373.00,383.20,370.35,382.45,8138573,EQ,65108584,25,162771
2026-02-05,386.00,391.65,378.35,382.05,8446290,EQ,67570320,25,168925
2026-02-06,382.50,386.90,381.35,386.35,7988984,EQ,63911872,25,159779
2026-02-09,386.50,389.50,382.90,388.30,5171617,EQ,41372936,25,103432
2026-02-10,386.00,388.00,381.90,386.35,3114005,EQ,24912040,25,62280
2026-02-11,388.00,390.90,386.00,387.60,5156493,EQ,41251944,25,103129
2026-02-12,387.05,389.50,373.55,377.70,6352805,EQ,50822440,25,127056
2026-02-13,377.45,378.40,372.95,374.10,2696607,EQ,21572856,25,53932
2026-02-16,372.65,375.30,369.05,374.35,1709180,EQ,13673440,25,34183
2026-02-17,374.35,375.80,366.55,374.95,2646518,EQ,21172144,25,52930
2026-02-18,377.00,381.40,375.75,380.90,2527223,EQ,20217784,25,50544
2026-02-19,377.45,378.85,365.00,367.65,5506935,EQ,44055480,25,110138
2026-02-20,364.85,367.90,362.30,366.30,6928709,EQ,55429672,25,138574
2026-02-23,370.00,376.70,366.65,372.10,7760029,EQ,62080232,25,155200
2026-02-24,370.00,376.00,369.00,374.45,7718539,EQ,61748312,25,154370
2026-02-25,376.10,381.90,374.00,381.05,7003584,EQ,56028672,25,140071
2026-02-26,380.00,387.00,378.55,386.00,4800186,EQ,38401488,25,96003
2026-02-27,386.65,389.90,382.50,385.40,9020770,EQ,72166160,25,180415
2026-03-02,368.00,376.95,367.10,374.80,14939455,EQ,119515640,25,298789
2026-03-04,365.00,367.85,352.70,356.40,13534628,EQ,108277024,25,270692
2026-03-05,356.65,362.50,351.10,360.35,12170764,EQ,97366112,25,243415
2026-03-06,362.05,362.05,351.20,352.75,10536915,EQ,84295320,25,210738
2026-03-09,341.35,341.45,322.80,331.15,34756111,EQ,278048888,25,695122
2026-03-10,336.50,342.20,324.35,325.90,15916729,EQ,127333832,25,318334
2026-03-11,326.00,328.90,322.75,325.05,13909498,EQ,111275984,25,278189
2026-03-12,318.70,330.35,314.00,326.35,11176171,EQ,89409368,25,223523
2026-03-13,323.65,325.35,318.15,319.30,7556076,EQ,60448608,25,151121
2026-03-16,314.90,318.45,301.10,304.95,18589204,EQ,148713632,25,371784
2026-03-17,305.30,305.90,298.15,300.05,16467622,EQ,131740976,25,329352
2026-03-18,300.80,307.45,299.60,303.70,9223774,EQ,73790192,25,184475
2026-03-19,298.00,298.00,284.40,286.00,15494502,EQ,123956016,25,309890
2026-03-20,288.50,295.85,286.95,287.80,16601274,EQ,132810192,25,332025
2026-03-23,280.05,281.00,270.00,271.30,14357554,EQ,114860432,25,287151
2026-03-24,280.00,283.00,270.70,282.25,19542984,EQ,156343872,25,390859
2026-03-25,288.20,289.75,281.80,284.55,18451485,EQ,147611880,25,369029
2026-03-27,290.00,298.50,280.80,282.70,29524543,EQ,236196344,25,590490
2026-03-30,274.95,285.25,273.10,281.00,14757987,EQ,118063896,25,295159
2026-04-01,292.00,292.00,280.10,281.25,16919233,EQ,135353864,25,338384
2026-04-02,275.30,281.15,266.60,278.15,13404373,EQ,107234984,25,268087
2026-04-06,277.75,279.95,272.15,278.70,11923889,EQ,95391112,25,238477
2026-04-07,273.20,278.25,271.00,277.45,14410706,EQ,115285648,25,288214
2026-04-08,293.50,301.50,292.15,298.10,26646510,EQ,213172080,25,532930
2026-04-09,296.00,299.70,293.00,297.35,17580272,EQ,140642176,25,351605
2026-04-10,297.40,303.20,296.20,299.35,13853270,EQ,110826160,25,277065
2026-04-13,284.25,294.00,284.25,292.95,13454302,EQ,107634416,25,269086
2026-04-15,300.60,311.45,299.00,310.45,26146547,EQ,209172376,25,522930
2026-04-16,314.90,314.90,307.25,307.95,14067180,EQ,112537440,25,281343
2026-04-17,308.80,313.70,306.25,312.10,10758881,EQ,86071048,25,215177
2026-04-20,312.10,319.00,307.00,316.05,14504057,EQ,116032456,25,290081
2026-04-21,316.05,320.10,315.10,318.05,9935289,EQ,79482312,25,198705
2026-04-22,317.00,317.00,313.00,314.40,7456858,EQ,59654864,25,149137
2026-04-23,312.00,313.75,308.40,309.80,8518111,EQ,68144888,25,170362
2026-04-24,309.00,310.75,300.15,308.10,10531252,EQ,84250016,25,210625
2026-04-27,308.30,315.10,306.70,312.65,5296412,EQ,42371296,25,105928
2026-04-28,308.70,313.10,305.15,307.75,14434171,EQ,115473368,25,288683
2026-04-29,308.40,310.90,303.15,303.90,16918034,EQ,135344272,25,338360
2026-04-30,300.05,302.35,295.55,300.45,13025294,EQ,104202352,25,260505
2026-05-01,300.45,300.45,300.45,300.45,0,EQ,0,25,0
2026-05-04,302.50,305.90,300.10,301.70,9009471,EQ,72075768,25,180189
2026-05-05,300.25,300.45,293.30,298.50,12433693,EQ,99469544,25,248673
2026-05-06,304.70,316.60,301.85,314.05,16983058,EQ,135864464,25,339661
2026-05-07,315.70,316.95,305.10,307.60,17998452,EQ,143987616,25,359969
2026-05-08,306.00,306.35,301.40,302.75,11782486,EQ,94259888,25,235649
2026-05-11,298.75,299.40,293.75,294.45,10388130,EQ,83105040,25,207762
2026-05-12,286.00,293.70,286.00,287.85,10652991,EQ,85223928,25,213059
2026-05-13,288.55,299.00,288.55,297.10,12403055,EQ,99224440,25,248061
2026-05-14,301.10,301.10,291.15,295.00,11845204,EQ,94761632,25,236904
2026-05-15,293.00,294.65,283.50,284.45,14828416,EQ,118627328,25,296568
2026-05-18,282.00,282.50,276.60,280.80,8613476,EQ,68907808,25,172269
2026-05-19,282.00,289.80,282.00,286.45,6955573,EQ,55644584,25,139111
2026-05-20,281.85,294.75,280.05,293.75,10290169,EQ,82321352,25,205803
2026-05-21,295.00,298.50,294.75,296.40,10786772,EQ,86294176,25,215735
2026-05-22,297.00,297.70,291.60,295.60,5366953,EQ,42935624,25,107339
2026-05-25,305.00,309.00,304.05,308.25,14530864,EQ,116246912,25,290617
2026-05-26,308.25,308.30,302.10,304.60,8611871,EQ,68894968,25,172237
2026-05-27,305.50,308.45,302.15,307.15,5948761,EQ,47590088,25,118975
2026-05-28,307.15,307.15,307.15,307.15,0,EQ,0,25,0
