date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-02-23,6310.98,6317.45,6219.85,6267.65,97285,EQ,778280,25,1945
2026-02-24,6229.31,6267.65,6200.93,6229.81,92139,EQ,737112,25,1842
2026-02-25,6228.81,6391.64,6224.33,6369.24,348440,EQ,2787520,25,6968
2026-02-26,6415.54,6537.54,6349.82,6447.41,392374,EQ,3138992,25,7847
2026-02-27,6397.62,6448.41,6357.28,6382.18,466870,EQ,3734960,25,9337
2026-03-02,6245.74,6392.64,6237.78,6377.20,300339,EQ,2402712,25,6006
2026-03-04,6313.96,6337.37,6212.88,6290.06,369392,EQ,2955136,25,7387
2026-03-05,6290.56,6368.74,6274.13,6338.36,291293,EQ,2330344,25,5825
2026-03-06,6313.96,6401.60,6289.07,6303.01,269349,EQ,2154792,25,5386
2026-03-09,6251.22,6337.86,6148.15,6304.00,260778,EQ,2086224,25,5215
2026-03-10,6338.36,6452.39,6327.91,6345.83,298252,EQ,2386016,25,5965
2026-03-11,6346.83,6423.51,6304.00,6326.41,254117,EQ,2032936,25,5082
2026-03-12,6304.00,6304.50,6195.45,6256.20,153876,EQ,1231008,25,3077
2026-03-13,6249.23,6300.02,6030.13,6046.07,200936,EQ,1607488,25,4018
2026-03-16,5985.32,6104.83,5902.66,6046.07,282845,EQ,2262760,25,5656
2026-03-17,6049.06,6121.76,6026.65,6061.50,183604,EQ,1468832,25,3672
2026-03-18,6061.50,6157.61,6061.50,6114.78,180112,EQ,1440896,25,3602
2026-03-19,6074.95,6091.88,5930.54,5947.97,122495,EQ,979960,25,2449
2026-03-20,6025.15,6154.62,6005.73,6074.95,283471,EQ,2267768,25,5669
2026-03-23,6011.71,6022.17,5957.43,5988.80,227221,EQ,1817768,25,4544
2026-03-24,6064.99,6066.98,5921.58,6001.25,228968,EQ,1831744,25,4579
2026-03-25,6001.25,6112.29,5971.87,5989.80,250204,EQ,2001632,25,5004
2026-03-27,5986.81,6035.11,5910.63,5972.87,540647,EQ,4325176,25,10812
2026-03-30,5935.52,5965.40,5877.26,5922.58,492229,EQ,3937832,25,9844
2026-04-01,5977.35,6097.85,5810.04,5882.24,546653,EQ,4373224,25,10933
2026-04-02,5826.97,5845.40,5624.31,5832.45,513534,EQ,4108272,25,10270
