date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-05,122.44,124.62,120.87,121.55,19053073,EQ,152424584,25,381061
2026-01-06,121.42,122.52,121.04,121.92,10801122,EQ,86408976,25,216022
2026-01-07,121.91,123.30,121.43,122.13,10185442,EQ,81483536,25,203708
2026-01-08,122.25,122.27,118.90,119.34,11531254,EQ,92250032,25,230625
2026-01-09,119.52,121.31,118.79,119.43,13021675,EQ,104173400,25,260433
2026-01-12,119.43,120.00,117.69,119.68,14550075,EQ,116400600,25,291001
2026-01-13,120.30,121.14,119.12,121.00,14480669,EQ,115845352,25,289613
2026-01-14,121.03,125.35,121.00,125.04,34920863,EQ,279366904,25,698417
2026-01-15,125.04,125.04,125.04,125.04,0,EQ,0,25,0
2026-01-16,125.04,129.04,125.01,128.62,34696416,EQ,277571328,25,693928
2026-01-19,128.56,131.33,121.71,124.43,86346948,EQ,690775584,25,1726938
2026-01-20,124.29,126.67,121.57,122.22,46607190,EQ,372857520,25,932143
2026-01-21,121.76,123.11,119.32,120.49,17178415,EQ,137427320,25,343568
2026-01-22,121.22,122.95,120.98,121.62,13651752,EQ,109214016,25,273035
2026-01-23,122.93,122.94,116.17,116.75,17868644,EQ,142949152,25,357372
2026-01-27,117.84,120.00,116.61,119.48,16104995,EQ,128839960,25,322099
2026-01-28,120.50,121.13,118.31,120.98,14507424,EQ,116059392,25,290148
2026-01-29,121.27,122.67,120.83,121.71,32910164,EQ,263281312,25,658203
2026-01-30,120.98,122.47,119.78,121.65,14202987,EQ,113623896,25,284059
2026-02-02,117.58,119.00,114.81,118.57,15793749,EQ,126349992,25,315874
2026-02-03,122.93,125.36,119.23,120.36,15962796,EQ,127702368,25,319255
2026-02-04,120.35,120.88,119.18,120.16,10402322,EQ,83218576,25,208046
2026-02-05,120.01,121.42,119.69,120.59,10883117,EQ,87064936,25,217662
2026-02-06,120.40,120.91,117.82,119.38,14524956,EQ,116199648,25,290499
2026-02-09,120.49,121.57,119.54,119.95,12646439,EQ,101171512,25,252928
2026-02-10,120.50,120.50,119.11,119.49,12024413,EQ,96195304,25,240488
2026-02-11,119.62,120.22,117.69,119.44,14591234,EQ,116729872,25,291824
2026-02-12,119.38,119.44,117.10,117.54,15324439,EQ,122595512,25,306488
2026-02-13,116.71,116.96,114.96,115.40,14737408,EQ,117899264,25,294748
2026-02-16,114.67,117.53,114.23,117.16,12112770,EQ,96902160,25,242255
2026-02-17,117.16,122.05,116.42,121.29,39934490,EQ,319475920,25,798689
2026-02-18,121.57,125.10,121.30,124.55,37051990,EQ,296415920,25,741039
2026-02-19,124.50,124.72,121.97,122.54,18850093,EQ,150800744,25,377001
2026-02-20,122.05,126.72,121.83,125.93,30257099,EQ,242056792,25,605141
2026-02-23,126.72,128.98,126.33,126.59,27095411,EQ,216763288,25,541908
2026-02-24,126.57,128.37,125.65,127.33,20878598,EQ,167028784,25,417571
2026-02-25,127.44,127.94,125.85,126.85,11964857,EQ,95718856,25,239297
2026-02-26,127.00,128.90,125.44,126.79,25782446,EQ,206259568,25,515648
2026-02-27,126.57,127.15,124.97,125.78,17761050,EQ,142088400,25,355221
2026-03-02,121.52,125.06,120.93,122.49,22915402,EQ,183323216,25,458308
2026-03-04,120.86,121.37,116.99,117.94,25000472,EQ,200003776,25,500009
2026-03-05,118.16,119.60,116.80,118.75,14990776,EQ,119926208,25,299815
2026-03-06,118.02,118.91,115.31,115.94,14358834,EQ,114870672,25,287176
2026-03-09,112.97,112.97,108.55,111.82,25946907,EQ,207575256,25,518938
2026-03-10,113.69,114.62,112.25,114.21,18305866,EQ,146446928,25,366117
