date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-23,173.48,175.89,173.01,174.64,6890426,EQ,55123408,25,137808
2025-10-24,174.46,176.89,174.17,175.55,14617812,EQ,116942496,25,292356
2025-10-27,175.58,176.01,174.07,174.72,7633630,EQ,61069040,25,152672
2025-10-28,174.72,175.48,172.10,173.07,4486173,EQ,35889384,25,89723
2025-10-29,173.59,180.80,173.35,179.06,16216434,EQ,129731472,25,324328
2025-10-30,180.38,180.47,176.81,177.56,10890893,EQ,87127144,25,217817
2025-10-31,177.85,180.28,175.82,177.24,12162645,EQ,97301160,25,243252
2025-11-03,176.93,178.86,172.46,178.14,11050075,EQ,88400600,25,221001
2025-11-04,178.42,178.91,175.29,176.13,11320462,EQ,90563696,25,226409
2025-11-06,177.27,177.27,173.25,173.57,8609714,EQ,68877712,25,172194
2025-11-07,172.91,175.95,171.80,175.01,5863620,EQ,46908960,25,117272
2025-11-10,174.17,176.74,174.17,176.03,6801002,EQ,54408016,25,136020
2025-11-11,175.92,177.17,174.33,176.83,4352265,EQ,34818120,25,87045
2025-11-12,176.99,177.90,176.26,176.93,9245014,EQ,73960112,25,184900
2025-11-13,176.93,179.77,176.67,178.12,8521444,EQ,68171552,25,170428
2025-11-14,177.47,178.47,176.57,177.87,5496277,EQ,43970216,25,109925
2025-11-17,177.37,180.02,177.03,179.70,6749568,EQ,53996544,25,134991
2025-11-18,180.85,180.85,177.48,178.74,6258414,EQ,50067312,25,125168
2025-11-19,178.83,179.29,177.76,178.49,3032584,EQ,24260672,25,60651
2025-11-20,178.61,179.57,177.49,178.74,6809330,EQ,54474640,25,136186
2025-11-21,178.44,179.19,176.20,177.46,8936258,EQ,71490064,25,178725
2025-11-24,176.61,178.06,174.57,175.62,13399523,EQ,107196184,25,267990
2025-11-25,175.62,176.64,174.07,174.77,5775748,EQ,46205984,25,115514
2025-11-26,174.66,179.97,174.56,179.56,7831961,EQ,62655688,25,156639
2025-11-27,179.60,181.22,177.58,178.24,3082841,EQ,24662728,25,61656
2025-11-28,167.01,171.07,166.61,170.77,60244650,EQ,481957200,25,1204893
2025-12-01,171.65,172.07,169.55,170.11,14586098,EQ,116688784,25,291721
2025-12-02,169.91,171.32,169.23,169.71,6840703,EQ,54725624,25,136814
2025-12-03,169.76,170.19,164.57,165.12,19784622,EQ,158276976,25,395692
2025-12-04,165.82,166.67,164.62,165.47,7624463,EQ,60995704,25,152489
2025-12-05,165.83,166.41,164.41,164.84,5577375,EQ,44619000,25,111547
2025-12-08,164.84,165.27,160.49,161.77,10883405,EQ,87067240,25,217668
2025-12-09,160.42,163.52,159.26,162.82,12988637,EQ,103909096,25,259772
2025-12-10,162.90,164.76,162.29,162.94,6217163,EQ,49737304,25,124343
2025-12-11,162.94,165.29,162.66,163.84,4976531,EQ,39812248,25,99530
2025-12-12,164.86,169.02,164.18,165.55,18497271,EQ,147978168,25,369945
2025-12-15,165.49,165.49,163.66,164.73,6675122,EQ,53400976,25,133502
2025-12-16,164.65,164.65,162.37,163.23,7581502,EQ,60652016,25,151630
2025-12-17,163.99,165.35,162.92,163.96,3369805,EQ,26958440,25,67396
2025-12-18,163.50,164.37,161.85,162.49,3743055,EQ,29944440,25,74861
2025-12-19,162.54,165.09,162.54,164.63,8766941,EQ,70135528,25,175338
