date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-23,717.96,720.78,711.89,713.47,571765,EQ,4574120,25,11435
2025-09-24,712.93,715.69,704.98,706.41,773061,EQ,6184488,25,15461
2025-09-25,704.88,711.89,703.89,705.87,835870,EQ,6686960,25,16717
2025-09-26,703.40,704.43,693.13,694.22,770172,EQ,6161376,25,15403
2025-09-29,694.26,699.00,689.18,690.91,807138,EQ,6457104,25,16142
2025-09-30,692.49,695.89,688.24,691.55,1029077,EQ,8232616,25,20581
2025-10-01,692.24,698.46,689.62,697.23,585121,EQ,4680968,25,11702
2025-10-03,697.23,701.52,695.20,698.56,544147,EQ,4353176,25,10882
2025-10-06,698.56,702.41,695.45,701.28,486868,EQ,3894944,25,9737
2025-10-07,701.28,708.93,700.34,707.84,674546,EQ,5396368,25,13490
2025-10-08,706.95,707.84,692.54,694.26,857598,EQ,6860784,25,17151
2025-10-09,696.59,702.51,693.33,700.83,717552,EQ,5740416,25,14351
2025-10-10,700.04,708.48,699.70,706.66,677949,EQ,5423592,25,13558
2025-10-13,701.03,703.00,697.08,700.63,642278,EQ,5138224,25,12845
2025-10-14,700.04,703.64,691.35,695.25,646712,EQ,5173696,25,12934
2025-10-15,695.25,707.94,695.25,707.10,710916,EQ,5687328,25,14218
2025-10-16,707.05,713.17,706.95,709.82,523985,EQ,4191880,25,10479
2025-10-17,709.22,713.07,704.98,710.21,1099068,EQ,8792544,25,21981
2025-10-20,711.89,718.65,710.51,711.89,753202,EQ,6025616,25,15064
2025-10-21,712.33,715.34,706.36,708.93,190939,EQ,1527512,25,3818
2025-10-23,713.02,714.11,706.95,709.91,738210,EQ,5905680,25,14764
2025-10-24,711.84,717.62,704.73,705.77,968687,EQ,7749496,25,19373
2025-10-27,706.95,715.64,705.97,714.95,1055350,EQ,8442800,25,21107
2025-10-28,712.88,717.02,710.90,712.58,1272243,EQ,10177944,25,25444
2025-10-29,712.58,726.45,711.05,721.42,1217127,EQ,9737016,25,24342
2025-10-30,721.42,723.74,716.83,718.95,426315,EQ,3410520,25,8526
2025-10-31,717.02,720.68,708.04,709.62,441679,EQ,3533432,25,8833
2025-11-03,709.62,715.84,707.05,714.31,354001,EQ,2832008,25,7080
2025-11-04,714.31,715.84,707.05,709.42,333642,EQ,2669136,25,6672
2025-11-06,706.46,708.58,694.07,694.46,501782,EQ,4014256,25,10035
2025-11-07,694.46,699.20,688.29,695.25,455448,EQ,3643584,25,9108
2025-11-10,695.25,698.91,692.14,695.45,363370,EQ,2906960,25,7267
2025-11-11,695.10,702.85,692.68,701.72,333113,EQ,2664904,25,6662
2025-11-12,703.50,709.42,702.11,706.80,584863,EQ,4678904,25,11697
2025-11-13,710.90,711.69,696.73,700.93,1565202,EQ,12521616,25,31304
2025-11-14,700.93,700.93,693.43,696.39,827789,EQ,6622312,25,16555
2025-11-17,699.05,707.40,697.08,704.04,763522,EQ,6108176,25,15270
2025-11-18,703.99,704.04,692.88,694.91,896066,EQ,7168528,25,17921
2025-11-19,696.59,698.16,693.13,696.09,643975,EQ,5151800,25,12879
2025-11-20,698.86,701.77,693.33,694.12,805276,EQ,6442208,25,16105
2025-11-21,696.11,697.00,684.92,686.56,1101118,EQ,8808944,25,22022
2025-11-24,688.15,691.13,676.32,681.09,2005483,EQ,16043864,25,40109
2025-11-25,680.19,682.23,672.09,673.73,1290958,EQ,10327664,25,25819
2025-11-26,674.68,685.96,673.98,684.67,606666,EQ,4853328,25,12133
2025-11-27,686.11,690.59,682.23,684.02,622737,EQ,4981896,25,12454
2025-11-28,683.68,684.07,680.19,682.88,336126,EQ,2689008,25,6722
2025-12-01,687.65,689.84,677.91,680.49,603612,EQ,4828896,25,12072
2025-12-02,680.19,681.69,675.22,676.17,606817,EQ,4854536,25,12136
2025-12-03,674.33,678.80,667.47,670.75,750515,EQ,6004120,25,15010
2025-12-04,670.25,676.91,666.77,670.10,1352801,EQ,10822408,25,27056
2025-12-05,671.24,673.23,666.72,671.44,755102,EQ,6040816,25,15102
2025-12-08,671.44,674.73,656.33,657.62,978991,EQ,7831928,25,19579
2025-12-09,657.62,667.76,654.64,666.22,711148,EQ,5689184,25,14222
2025-12-10,666.27,670.25,662.00,664.13,511568,EQ,4092544,25,10231
2025-12-11,664.13,668.01,661.50,666.12,533337,EQ,4266696,25,10666
2025-12-12,667.37,671.64,665.33,670.50,390768,EQ,3126144,25,7815
2025-12-15,669.26,670.20,666.77,668.76,286537,EQ,2292296,25,5730
2025-12-16,668.76,669.21,664.78,667.32,255392,EQ,2043136,25,5107
2025-12-17,666.22,668.71,660.50,662.39,386764,EQ,3094112,25,7735
2025-12-18,662.29,664.43,657.97,660.16,291111,EQ,2328888,25,5822
2025-12-19,663.29,671.99,662.29,670.25,678900,EQ,5431200,25,13578
2025-12-22,676.17,679.60,672.54,677.86,1058473,EQ,8467784,25,21169
2025-12-23,682.73,684.87,674.43,677.06,1897510,EQ,15180080,25,37950
2025-12-24,677.06,680.99,674.73,675.87,1143972,EQ,9151776,25,22879
2025-12-26,675.87,708.59,675.02,701.57,7180874,EQ,57446992,25,143617
2025-12-29,705.06,707.09,691.68,695.31,1819431,EQ,14555448,25,36388
2025-12-30,692.63,692.92,674.58,678.65,2182868,EQ,17462944,25,43657
2025-12-31,678.65,686.76,678.65,680.79,1078861,EQ,8630888,25,21577
2026-01-01,679.70,683.58,675.47,681.84,620303,EQ,4962424,25,12406
2026-01-02,681.84,693.02,680.29,690.98,1547440,EQ,12379520,25,30948
2026-01-05,691.03,697.75,670.00,671.79,2135762,EQ,17086096,25,42715
2026-01-06,671.79,672.74,663.79,667.47,1414363,EQ,11314904,25,28287
2026-01-07,667.47,670.75,663.44,669.06,980520,EQ,7844160,25,19610
2026-01-08,669.06,669.95,649.86,652.80,1877565,EQ,15020520,25,37551
2026-01-09,652.75,654.49,631.67,634.10,2561891,EQ,20495128,25,51237
2026-01-12,634.50,635.74,624.36,631.32,1714290,EQ,13714320,25,34285
2026-01-13,634.45,637.14,622.52,626.69,1878574,EQ,15028592,25,37571
2026-01-14,626.69,630.92,622.52,623.96,968707,EQ,7749656,25,19374
2026-01-15,623.96,623.96,623.96,623.96,0,EQ,0,25,0
2026-01-16,623.96,630.57,622.57,624.16,1152976,EQ,9223808,25,23059
2026-01-19,624.16,632.36,621.87,628.58,1126527,EQ,9012216,25,22530
2026-01-20,628.48,628.48,607.80,609.74,1509221,EQ,12073768,25,30184
2026-01-21,610.58,614.81,598.00,610.29,1670035,EQ,13360280,25,33400
2026-01-22,613.27,626.50,611.68,625.35,1326768,EQ,10614144,25,26535
2026-01-23,627.49,635.30,612.37,614.36,1647574,EQ,13180592,25,32951
2026-01-27,616.55,618.89,597.95,604.12,2338114,EQ,18704912,25,46762
2026-01-28,609.54,625.30,607.05,621.62,1674580,EQ,13396640,25,33491
2026-01-29,621.42,622.52,609.39,611.93,1354675,EQ,10837400,25,27093
2026-01-30,610.58,620.93,605.41,619.58,1818270,EQ,14546160,25,36365
2026-02-02,603.62,609.49,592.68,606.90,1313814,EQ,10510512,25,26276
2026-02-03,618.34,625.45,608.64,610.68,1356592,EQ,10852736,25,27131
2026-02-04,612.57,621.32,606.85,618.89,896728,EQ,7173824,25,17934
2026-02-05,620.53,630.07,612.18,618.29,576830,EQ,4614640,25,11536
