date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-03-11,182.12,182.17,175.23,175.73,12583965,EQ,100671720,25,251679
2026-03-12,174.37,178.14,170.49,176.88,14230468,EQ,113843744,25,284609
2026-03-13,176.29,176.43,168.34,168.89,10935027,EQ,87480216,25,218700
2026-03-16,167.26,171.89,166.34,170.56,13777819,EQ,110222552,25,275556
2026-03-17,170.66,171.45,167.86,171.02,8519438,EQ,68155504,25,170388
2026-03-18,171.05,174.28,171.05,172.81,10650146,EQ,85201168,25,213002
2026-03-19,168.48,170.50,165.94,167.22,9712536,EQ,77700288,25,194250
2026-03-20,169.01,174.78,169.00,172.54,18846899,EQ,150775192,25,376937
2026-03-23,169.50,169.50,163.18,163.75,11258618,EQ,90068944,25,225172
2026-03-24,168.53,170.47,165.90,168.84,12443272,EQ,99546176,25,248865
2026-03-25,170.96,178.23,170.49,175.15,17554430,EQ,140435440,25,351088
2026-03-27,173.59,173.77,167.60,170.45,87447033,EQ,699576264,25,1748940
2026-03-30,167.07,168.32,158.40,159.49,26845178,EQ,214761424,25,536903
2026-04-01,166.10,168.14,162.53,166.72,15095865,EQ,120766920,25,301917
2026-04-02,163.67,167.84,159.49,167.06,14715599,EQ,117724792,25,294311
2026-04-06,168.14,172.62,164.37,169.13,16641379,EQ,133131032,25,332827
2026-04-07,167.84,168.02,162.99,166.95,15794978,EQ,126359824,25,315899
2026-04-08,174.84,181.52,173.87,180.34,20660394,EQ,165283152,25,413207
2026-04-09,180.64,183.48,178.39,179.39,13973627,EQ,111789016,25,279472
2026-04-10,182.51,184.52,181.21,183.61,12959457,EQ,103675656,25,259189
2026-04-13,176.29,179.96,173.68,179.38,18738060,EQ,149904480,25,374761
2026-04-15,183.58,185.97,180.43,183.30,12244209,EQ,97953672,25,244884
2026-04-16,184.07,185.62,181.85,183.08,11737567,EQ,93900536,25,234751
2026-04-17,183.08,183.97,181.01,183.49,8818513,EQ,70548104,25,176370
2026-04-20,183.58,187.66,180.87,183.86,14172531,EQ,113380248,25,283450
2026-04-21,185.06,187.45,184.31,185.89,13904723,EQ,111237784,25,278094
2026-04-22,185.89,191.48,184.94,188.49,21651436,EQ,173211488,25,433028
2026-04-23,189.30,189.30,172.22,174.56,65651090,EQ,525208720,25,1313021
2026-04-24,174.16,175.57,169.40,171.92,27300659,EQ,218405272,25,546013
2026-04-27,172.12,173.67,170.33,171.05,17230436,EQ,137843488,25,344608
2026-04-28,168.28,169.30,164.32,165.59,37573622,EQ,300588976,25,751472
2026-04-29,165.57,167.29,159.57,162.51,23790547,EQ,190324376,25,475810
2026-04-30,160.27,161.97,157.95,161.18,17097157,EQ,136777256,25,341943
2026-05-01,161.18,161.18,161.18,161.18,0,EQ,0,25,0
2026-05-04,162.21,163.67,158.64,159.07,14524787,EQ,116198296,25,290495
2026-05-05,158.81,159.69,156.81,159.04,12119775,EQ,96958200,25,242395
2026-05-06,161.01,164.88,160.10,163.91,15731990,EQ,125855920,25,314639
2026-05-07,164.81,165.03,161.36,162.48,11667483,EQ,93339864,25,233349
2026-05-08,161.73,162.48,159.78,161.47,15053176,EQ,120425408,25,301063
2026-05-11,160.27,161.43,158.55,159.11,9090770,EQ,72726160,25,181815
