date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-07,1437.65,1447.68,1435.07,1444.40,533597,EQ,4268776,25,10671
2025-11-10,1449.56,1456.51,1440.63,1446.19,283000,EQ,2264000,25,5660
2025-11-11,1446.19,1466.44,1441.82,1462.37,292665,EQ,2341320,25,5853
2025-11-12,1466.44,1476.37,1459.19,1471.41,417016,EQ,3336128,25,8340
2025-11-13,1480.34,1485.60,1468.03,1470.81,798904,EQ,6391232,25,15978
2025-11-14,1462.07,1465.75,1442.61,1449.36,549299,EQ,4394392,25,10985
2025-11-17,1457.51,1475.38,1439.63,1464.95,898284,EQ,7186272,25,17965
2025-11-18,1472.40,1486.10,1461.48,1480.34,1135472,EQ,9083776,25,22709
2025-11-19,1484.31,1486.50,1463.07,1466.14,631671,EQ,5053368,25,12633
2025-11-20,1471.41,1484.21,1466.54,1478.35,829582,EQ,6636656,25,16591
2025-11-21,1469.42,1476.47,1458.40,1461.58,331504,EQ,2652032,25,6630
2025-11-24,1460.48,1517.97,1443.31,1452.54,3427226,EQ,27417808,25,68544
2025-11-25,1455.42,1459.49,1443.90,1456.12,449171,EQ,3593368,25,8983
2025-11-26,1450.65,1479.35,1450.46,1473.79,371398,EQ,2971184,25,7427
2025-11-27,1473.69,1479.35,1456.71,1461.77,421269,EQ,3370152,25,8425
2025-11-28,1467.43,1467.43,1452.84,1459.29,380330,EQ,3042640,25,7606
2025-12-01,1459.39,1463.46,1449.56,1458.10,197122,EQ,1576976,25,3942
2025-12-02,1450.56,1460.98,1447.68,1458.40,586303,EQ,4690424,25,11726
2025-12-03,1460.48,1476.87,1460.48,1468.03,717275,EQ,5738200,25,14345
2025-12-04,1467.43,1476.37,1465.05,1474.09,308126,EQ,2465008,25,6162
2025-12-05,1469.42,1471.80,1456.81,1464.55,328473,EQ,2627784,25,6569
2025-12-08,1464.46,1473.39,1436.16,1445.69,343005,EQ,2744040,25,6860
2025-12-09,1445.69,1453.43,1428.71,1449.36,325894,EQ,2607152,25,6517
2025-12-10,1440.33,1455.92,1440.33,1445.29,458850,EQ,3670800,25,9177
2025-12-11,1444.30,1461.97,1440.63,1456.91,148263,EQ,1186104,25,2965
2025-12-12,1454.03,1468.92,1454.03,1466.24,332259,EQ,2658072,25,6645
2025-12-15,1469.42,1472.80,1457.90,1468.82,494291,EQ,3954328,25,9885
2025-12-16,1468.82,1478.35,1457.51,1462.57,326142,EQ,2609136,25,6522
2025-12-17,1462.47,1462.47,1435.07,1440.33,259786,EQ,2078288,25,5195
2025-12-18,1436.26,1444.70,1427.32,1441.22,258434,EQ,2067472,25,5168
2025-12-19,1441.22,1452.84,1436.75,1447.87,504759,EQ,4038072,25,10095
2025-12-22,1452.44,1452.44,1441.42,1448.77,276397,EQ,2211176,25,5527
2025-12-23,1448.77,1454.43,1439.73,1451.65,205136,EQ,1641088,25,4102
2025-12-24,1451.65,1453.43,1434.17,1436.26,282565,EQ,2260520,25,5651
2025-12-26,1436.26,1453.53,1434.67,1448.17,240983,EQ,1927864,25,4819
2025-12-29,1448.17,1453.34,1435.07,1442.41,587342,EQ,4698736,25,11746
2025-12-30,1442.41,1446.68,1427.42,1440.53,832687,EQ,6661496,25,16653
2025-12-31,1439.63,1478.36,1439.63,1471.80,605718,EQ,4845744,25,12114
2026-01-01,1473.29,1475.97,1456.71,1458.80,108609,EQ,868872,25,2172
2026-01-02,1458.80,1472.20,1456.71,1467.63,275319,EQ,2202552,25,5506
2026-01-05,1467.63,1496.23,1463.86,1494.24,473909,EQ,3791272,25,9478
2026-01-06,1497.22,1499.20,1480.04,1494.24,393706,EQ,3149648,25,7874
2026-01-07,1499.20,1506.65,1485.90,1503.97,623936,EQ,4991488,25,12478
2026-01-08,1503.97,1503.97,1479.35,1490.07,493955,EQ,3951640,25,9879
2026-01-09,1479.45,1500.30,1467.93,1473.69,944361,EQ,7554888,25,18887
2026-01-12,1466.84,1494.14,1466.84,1490.07,516036,EQ,4128288,25,10320
2026-01-13,1498.21,1500.20,1474.48,1488.18,491184,EQ,3929472,25,9823
2026-01-14,1471.50,1491.76,1471.50,1484.61,426425,EQ,3411400,25,8528
2026-01-15,1484.61,1484.61,1484.61,1484.61,0,EQ,0,25,0
2026-01-16,1484.51,1493.64,1457.11,1466.04,745534,EQ,5964272,25,14910
2026-01-19,1455.12,1469.82,1453.14,1464.26,435942,EQ,3487536,25,8718
2026-01-20,1464.26,1464.36,1417.29,1424.94,591626,EQ,4733008,25,11832
2026-01-21,1414.02,1428.91,1402.30,1411.64,560841,EQ,4486728,25,11216
2026-01-22,1415.21,1449.36,1415.21,1442.41,385508,EQ,3084064,25,7710
2026-01-23,1434.67,1452.54,1430.50,1437.55,1212874,EQ,9702992,25,24257
2026-01-27,1439.34,1440.43,1423.35,1436.85,405584,EQ,3244672,25,8111
2026-01-28,1429.71,1457.31,1410.25,1450.26,824989,EQ,6599912,25,16499
2026-01-29,1444.50,1447.87,1401.71,1419.38,820183,EQ,6561464,25,16403
2026-01-30,1418.78,1437.65,1407.86,1420.87,722566,EQ,5780528,25,14451
